N;b;d;μ;ρ;dim;id;path;result
10000;1.0;0.75;0.2;Inf;2;9463;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.75_μ0.2_ρInf_2d_id9463.csv;0.30660377358490565
10000;1.0;0.75;0.2;Inf;2;9599;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.75_μ0.2_ρInf_2d_id9599.csv;0.40789473684210525
10000;1.0;0.75;0.2;Inf;2;9901;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.75_μ0.2_ρInf_2d_id9901.csv;0.44444444444444436
10000;1.0;0.7;0.2;Inf;2;2896;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.7_μ0.2_ρInf_2d_id2896.csv;0.34146341463414637
10000;1.0;0.7;0.2;Inf;2;3458;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.7_μ0.2_ρInf_2d_id3458.csv;0.26046511627906976
10000;1.0;0.7;0.2;Inf;2;3565;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.7_μ0.2_ρInf_2d_id3565.csv;0.3824884792626728
10000;1.0;0.7;0.2;Inf;2;3882;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.7_μ0.2_ρInf_2d_id3882.csv;0.3541666666666667
10000;1.0;0.7;0.2;Inf;2;4896;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.7_μ0.2_ρInf_2d_id4896.csv;0.2723004694835681
10000;1.0;0.7;0.2;Inf;2;6028;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.7_μ0.2_ρInf_2d_id6028.csv;0.34782608695652173
10000;1.0;0.7;0.2;Inf;2;6162;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.7_μ0.2_ρInf_2d_id6162.csv;0.25125628140703515
10000;1.0;0.7;0.2;Inf;2;7992;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.7_μ0.2_ρInf_2d_id7992.csv;0.3054187192118227
10000;1.0;0.7;0.2;Inf;2;8647;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.7_μ0.2_ρInf_2d_id8647.csv;0.41899441340782123
10000;1.0;0.7;0.2;Inf;2;8754;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.7_μ0.2_ρInf_2d_id8754.csv;0.358974358974359
10000;1.0;0.85;0.2;Inf;2;2215;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.85_μ0.2_ρInf_2d_id2215.csv;0.6088888888888889
10000;1.0;0.85;0.2;Inf;2;4078;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.85_μ0.2_ρInf_2d_id4078.csv;0.5990990990990991
10000;1.0;0.85;0.2;Inf;2;4661;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.85_μ0.2_ρInf_2d_id4661.csv;0.6186046511627906
10000;1.0;0.85;0.2;Inf;2;6345;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.85_μ0.2_ρInf_2d_id6345.csv;0.625
10000;1.0;0.85;0.2;Inf;2;7191;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.85_μ0.2_ρInf_2d_id7191.csv;0.6352459016393442
10000;1.0;0.85;0.2;Inf;2;7626;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.85_μ0.2_ρInf_2d_id7626.csv;0.6059322033898306
10000;1.0;0.85;0.2;Inf;2;7670;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.85_μ0.2_ρInf_2d_id7670.csv;0.6133333333333334
10000;1.0;0.85;0.2;Inf;2;8261;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.85_μ0.2_ρInf_2d_id8261.csv;0.587719298245614
10000;1.0;0.85;0.2;Inf;2;8571;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.85_μ0.2_ρInf_2d_id8571.csv;0.5684647302904564
10000;1.0;0.85;0.2;Inf;2;8583;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.85_μ0.2_ρInf_2d_id8583.csv;0.6177777777777778
10000;1.0;0.8;0.2;Inf;2;1768;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.8_μ0.2_ρInf_2d_id1768.csv;0.4481132075471699
10000;1.0;0.8;0.2;Inf;2;1901;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.8_μ0.2_ρInf_2d_id1901.csv;0.4533898305084746
10000;1.0;0.8;0.2;Inf;2;3012;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.8_μ0.2_ρInf_2d_id3012.csv;0.5119617224880383
10000;1.0;0.8;0.2;Inf;2;4060;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.8_μ0.2_ρInf_2d_id4060.csv;0.4532710280373832
10000;1.0;0.8;0.2;Inf;2;4261;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.8_μ0.2_ρInf_2d_id4261.csv;0.5321100917431193
10000;1.0;0.8;0.2;Inf;2;4476;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.8_μ0.2_ρInf_2d_id4476.csv;0.52803738317757
10000;1.0;0.8;0.2;Inf;2;4588;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.8_μ0.2_ρInf_2d_id4588.csv;0.5151515151515151
10000;1.0;0.8;0.2;Inf;2;5467;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.8_μ0.2_ρInf_2d_id5467.csv;0.29213483146067415
10000;1.0;0.8;0.2;Inf;2;5675;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.8_μ0.2_ρInf_2d_id5675.csv;0.2372881355932203
10000;1.0;0.8;0.2;Inf;2;5863;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.8_μ0.2_ρInf_2d_id5863.csv;0.40170940170940167
10000;1.0;0.95;0.2;Inf;2;1935;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.95_μ0.2_ρInf_2d_id1935.csv;0.42458587619877947
10000;1.0;0.95;0.2;Inf;2;4261;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.95_μ0.2_ρInf_2d_id4261.csv;0.40767824497257765
10000;1.0;0.95;0.2;Inf;2;4489;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.95_μ0.2_ρInf_2d_id4489.csv;0.28205128205128205
10000;1.0;0.95;0.2;Inf;2;4788;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.95_μ0.2_ρInf_2d_id4788.csv;0.2832254853160776
10000;1.0;0.95;0.2;Inf;2;5789;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.95_μ0.2_ρInf_2d_id5789.csv;0.42857142857142855
10000;1.0;0.95;0.2;Inf;2;7310;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.95_μ0.2_ρInf_2d_id7310.csv;0.4522951441578149
10000;1.0;0.95;0.2;Inf;2;7454;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.95_μ0.2_ρInf_2d_id7454.csv;0.3642384105960265
10000;1.0;0.95;0.2;Inf;2;7680;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.95_μ0.2_ρInf_2d_id7680.csv;0.30941704035874446
10000;1.0;0.95;0.2;Inf;2;7724;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.95_μ0.2_ρInf_2d_id7724.csv;0.25333333333333335
10000;1.0;0.95;0.2;Inf;2;7885;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.95_μ0.2_ρInf_2d_id7885.csv;0.58
10000;1.0;0.9;0.2;Inf;2;4129;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.9_μ0.2_ρInf_2d_id4129.csv;0.42857142857142855
10000;1.0;0.9;0.2;Inf;2;4486;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.9_μ0.2_ρInf_2d_id4486.csv;0.5899772209567198
10000;1.0;0.9;0.2;Inf;2;5261;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.9_μ0.2_ρInf_2d_id5261.csv;0.3814432989690722
10000;1.0;0.9;0.2;Inf;2;5926;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.9_μ0.2_ρInf_2d_id5926.csv;0.33609958506224064
10000;1.0;0.9;0.2;Inf;2;6080;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.9_μ0.2_ρInf_2d_id6080.csv;0.5307262569832402
10000;1.0;0.9;0.2;Inf;2;6785;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.9_μ0.2_ρInf_2d_id6785.csv;0.44086021505376344
10000;1.0;0.9;0.2;Inf;2;7973;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.9_μ0.2_ρInf_2d_id7973.csv;0.4305799648506151
10000;1.0;0.9;0.2;Inf;2;8808;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.9_μ0.2_ρInf_2d_id8808.csv;0.3374233128834356
10000;1.0;0.9;0.2;Inf;2;9494;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.9_μ0.2_ρInf_2d_id9494.csv;0.37282229965156805
10000;1.0;0.9;0.2;Inf;2;9693;C:/Users/Arman Angaji/OneDrive - Universität zu Köln/Dokumente/Uni-Köln/Masterarbeit/Workspace/Julia_Master/MasterProject_Julia/simulated_tumors/2d/bulk\tumor_N10000_b1.0_d0.9_μ0.2_ρInf_2d_id9693.csv;0.39461883408071746
